R_amplitude,P_amplitude,T_amplitude,RR0_s,RR1_s,Heart_rate_bpm,PR_ms,True_Label,Predicted_Label
1.2226979732513428,0.16139470040798187,0.015332242473959923,0.6583333611488342,0.6722221970558167,91.13924407958984,130.55555725097656,N,N
1.2576240301132202,0.16052626073360443,0.013115680776536465,0.6722221970558167,0.6583333611488342,89.25619506835938,138.88888549804688,N,N
1.2379549741744995,0.16326019167900085,0.015436911024153233,0.6583333611488342,0.6722221970558167,91.13924407958984,130.55555725097656,N,N
1.2518095970153809,0.14677509665489197,0.014624273404479027,0.6722221970558167,0.675000011920929,89.25619506835938,136.11111450195312,N,N
1.227043867111206,0.16548597812652588,-0.001061336020939052,0.675000011920929,0.6555555462837219,88.88888549804688,122.22222137451172,N,N
1.2426520586013794,0.13798975944519043,0.0007937793270684779,0.6555555462837219,0.6472222208976746,91.52542114257812,127.77777862548828,N,N
1.257575511932373,0.161423921585083,-0.004881875589489937,0.6472222208976746,0.6722221970558167,92.70386505126953,125.0,N,N
1.2881444692611694,0.1619918942451477,0.016384031623601913,0.6722221970558167,0.6777777671813965,89.25619506835938,133.3333282470703,N,N
1.245448112487793,0.1503361016511917,0.011949234642088413,0.6777777671813965,0.6611111164093018,88.52458953857422,127.77777862548828,N,N
1.265360951423645,0.162767693400383,-0.008236024528741837,0.6611111164093018,0.6416666507720947,90.75630187988281,130.55555725097656,N,N
1.2844887971878052,0.13679978251457214,-0.007835927419364452,0.6416666507720947,0.6527777910232544,93.5064926147461,133.3333282470703,N,N
1.3043222427368164,0.1635616272687912,-0.013737469911575317,0.6527777910232544,0.6527777910232544,91.9148941040039,133.3333282470703,N,N
1.3655588626861572,0.16597087681293488,-0.014738873578608036,0.6527777910232544,0.6666666865348816,91.9148941040039,133.3333282470703,N,N
1.4007866382598877,0.1598813384771347,-0.026390286162495613,0.6666666865348816,0.6805555820465088,90.0,119.44444274902344,N,N
1.329117774963379,0.16609656810760498,-0.009498529136180878,0.6805555820465088,0.6527777910232544,88.16326904296875,127.77777862548828,N,N
1.238775610923767,0.15532316267490387,0.010382486507296562,0.6527777910232544,0.644444465637207,91.9148941040039,127.77777862548828,N,N
1.239936351776123,0.14256876707077026,-0.012359187938272953,0.644444465637207,0.6694444417953491,93.10344696044922,122.22222137451172,N,N
1.3889700174331665,0.16645006835460663,-0.011767123825848103,0.6694444417953491,0.6888889074325562,89.62655639648438,130.55555725097656,N,N
1.3728559017181396,0.1471034735441208,-0.01539069227874279,0.6888889074325562,0.6777777671813965,87.09677124023438,122.22222137451172,N,N
1.252681016921997,0.17304447293281555,0.027334243059158325,0.6777777671813965,0.6555555462837219,88.52458953857422,130.55555725097656,N,N
1.1832408905029297,0.15109243988990784,0.01884463056921959,0.6555555462837219,0.6694444417953491,91.52542114257812,127.77777862548828,N,N
1.218232274055481,0.13516873121261597,0.016960524022579193,0.6694444417953491,0.6666666865348816,89.62655639648438,136.11111450195312,N,N
1.2909554243087769,0.16634653508663177,0.00521570211276412,0.6666666865348816,0.6833333373069763,90.0,122.22222137451172,N,N
1.3679152727127075,0.12518760561943054,-0.019957177340984344,0.6833333373069763,0.6888889074325562,87.80487823486328,130.55555725097656,N,N
1.3343451023101807,0.20864886045455933,-0.032444775104522705,0.6888889074325562,0.6666666865348816,87.09677124023438,119.44444274902344,N,N
1.2598867416381836,0.1498548537492752,-0.002769168233498931,0.6666666865348816,0.6611111164093018,90.0,127.77777862548828,N,N
1.1831737756729126,0.16330955922603607,0.02116180583834648,0.6611111164093018,0.6861110925674438,90.75630187988281,127.77777862548828,N,N
1.2336688041687012,0.1683422178030014,0.028487836942076683,0.6861110925674438,0.6833333373069763,87.44939422607422,130.55555725097656,N,N
1.1901483535766602,0.15724439918994904,0.03350940719246864,0.6833333373069763,0.6694444417953491,87.80487823486328,122.22222137451172,N,N
1.1936376094818115,0.14734630286693573,0.009993305429816246,0.6694444417953491,0.6472222208976746,89.62655639648438,125.0,N,N
1.248581886291504,0.15739354491233826,-0.01767701469361782,0.6472222208976746,0.6555555462837219,92.70386505126953,133.3333282470703,N,N
1.376617670059204,0.14535537362098694,-0.028232185170054436,0.6555555462837219,0.6499999761581421,91.52542114257812,127.77777862548828,N,N
1.3843207359313965,0.13658389449119568,-0.024083660915493965,0.6499999761581421,0.6694444417953491,92.30769348144531,122.22222137451172,N,N
1.3288779258728027,0.16881948709487915,-0.002363927662372589,0.6694444417953491,0.675000011920929,89.62655639648438,133.3333282470703,N,N
1.2722423076629639,0.1681906282901764,0.013142023235559464,0.675000011920929,0.6527777910232544,88.88888549804688,119.44444274902344,N,N
1.2628192901611328,0.14188331365585327,0.006389387883245945,0.6527777910232544,0.6499999761581421,91.9148941040039,133.3333282470703,N,N
1.2459076642990112,0.15086379647254944,0.009660081006586552,0.6499999761581421,0.6833333373069763,92.30769348144531,127.77777862548828,N,N
1.3079947233200073,0.15678468346595764,0.006168959196656942,0.6833333373069763,0.6861110925674438,87.80487823486328,136.11111450195312,N,N
1.2337313890457153,0.15924592316150665,-0.00899097602814436,0.6861110925674438,0.6722221970558167,87.44939422607422,122.22222137451172,N,N
1.2982388734817505,0.14225170016288757,1.4679609193990473e-05,0.6722221970558167,0.6611111164093018,89.25619506835938,130.55555725097656,N,N
1.216770887374878,0.11842114478349686,-0.004882740788161755,0.6611111164093018,0.6666666865348816,90.75630187988281,127.77777862548828,N,N
1.285441517829895,0.14878208935260773,0.0008676204597577453,0.6666666865348816,0.6694444417953491,90.0,130.55555725097656,N,N
1.2553365230560303,0.14298534393310547,-0.008546259254217148,0.6694444417953491,0.6777777671813965,89.62655639648438,130.55555725097656,N,N
1.3287203311920166,0.15392638742923737,0.008541966788470745,0.6777777671813965,0.6916666626930237,88.52458953857422,130.55555725097656,N,N
1.2511059045791626,0.15635809302330017,-0.004791004117578268,0.6916666626930237,0.6722221970558167,86.74698638916016,122.22222137451172,N,N
1.3460619449615479,0.153508722782135,-0.010191814973950386,0.6722221970558167,0.6555555462837219,89.25619506835938,130.55555725097656,N,N
1.4458528757095337,0.14867588877677917,-0.03729934245347977,0.6555555462837219,0.6861110925674438,91.52542114257812,125.0,N,N
1.4481396675109863,0.16166074573993683,-0.018266651779413223,0.6861110925674438,0.6944444179534912,87.44939422607422,136.11111450195312,N,N
1.3935986757278442,0.1770465224981308,0.0008750076522119343,0.6944444179534912,0.6777777671813965,86.4000015258789,130.55555725097656,N,N
1.2713202238082886,0.17485815286636353,-0.007205110043287277,0.6777777671813965,0.6638888716697693,88.52458953857422,125.0,N,N
1.239846110343933,0.12748943269252777,-0.0010101853404194117,0.6638888716697693,0.4583333432674408,90.37657165527344,125.0,N,F
0.8120030164718628,0.12748943269252777,0.07158918678760529,0.4583333432674408,0.894444465637207,130.90908813476562,583.3333129882812,V,S
1.3478286266326904,0.12571975588798523,0.19809465110301971,0.894444465637207,0.6833333373069763,67.08074188232422,127.77777862548828,N,N
1.3953683376312256,0.1403173804283142,-0.05418127775192261,0.6833333373069763,0.6777777671813965,87.80487823486328,133.3333282470703,N,N
1.4200869798660278,0.1641605943441391,-0.021039007231593132,0.6777777671813965,0.6611111164093018,88.52458953857422,122.22222137451172,N,N
1.2950581312179565,0.1652994453907013,-0.006405403837561607,0.6611111164093018,0.6499999761581421,90.75630187988281,122.22222137451172,N,N
1.252206563949585,0.13810482621192932,0.004654050804674625,0.6499999761581421,0.675000011920929,92.30769348144531,127.77777862548828,N,N
1.3267531394958496,0.15297207236289978,-0.010180192068219185,0.675000011920929,0.6666666865348816,88.88888549804688,138.88888549804688,N,N
1.3313995599746704,0.15594609081745148,-0.00989949144423008,0.6666666865348816,0.6638888716697693,90.0,116.66666412353516,N,N
1.2859445810317993,0.14295491576194763,-0.004975286312401295,0.6638888716697693,0.6472222208976746,90.37657165527344,122.22222137451172,N,N
1.2308377027511597,0.1512383073568344,0.0002453471824992448,0.6472222208976746,0.6611111164093018,92.70386505126953,122.22222137451172,N,N
1.2867597341537476,0.14467419683933258,-0.012616507709026337,0.6611111164093018,0.6611111164093018,90.75630187988281,136.11111450195312,N,N
1.3642399311065674,0.16144217550754547,-0.027686502784490585,0.6611111164093018,0.6722221970558167,90.75630187988281,133.3333282470703,N,N
1.3587371110916138,0.1425081491470337,-0.008931802585721016,0.6722221970558167,0.6666666865348816,89.25619506835938,133.3333282470703,N,N
1.1975007057189941,0.14796946942806244,0.017333384603261948,0.6666666865348816,0.6666666865348816,90.0,119.44444274902344,N,N
1.2160923480987549,0.156134232878685,-0.010226991958916187,0.6666666865348816,0.6527777910232544,90.0,130.55555725097656,N,N
1.3703889846801758,0.1617354303598404,-0.006072542630136013,0.6527777910232544,0.6888889074325562,91.9148941040039,127.77777862548828,N,N
1.3186252117156982,0.14452411234378815,-0.0013650847831740975,0.6888889074325562,0.6805555820465088,87.09677124023438,127.77777862548828,N,N
1.2991282939910889,0.1552000641822815,0.009404731914401054,0.6805555820465088,0.6666666865348816,88.16326904296875,125.0,N,N
1.3028055429458618,0.13223032653331757,-0.00862695463001728,0.6666666865348816,0.6555555462837219,90.0,125.0,N,N
1.3593238592147827,0.16668154299259186,-0.015239641070365906,0.6555555462837219,0.675000011920929,91.52542114257812,122.22222137451172,N,N
1.3084477186203003,0.1647997945547104,0.0015208645490929484,0.675000011920929,0.6638888716697693,88.88888549804688,130.55555725097656,N,N
1.2860643863677979,0.15238554775714874,0.0035973170306533575,0.6638888716697693,0.6805555820465088,90.37657165527344,130.55555725097656,N,N
1.3708850145339966,0.17090226709842682,-0.007662332151085138,0.6805555820465088,0.675000011920929,88.16326904296875,130.55555725097656,N,N
1.2563835382461548,0.14554260671138763,0.01504757720977068,0.675000011920929,0.6638888716697693,88.88888549804688,119.44444274902344,N,N
1.2667425870895386,0.16704432666301727,-0.007879175245761871,0.6638888716697693,0.6583333611488342,90.37657165527344,125.0,N,N
1.2876720428466797,0.159839928150177,0.010085312649607658,0.6583333611488342,0.6888889074325562,91.13924407958984,130.55555725097656,N,N
1.4058078527450562,0.1637793779373169,-0.0054279956966638565,0.6888889074325562,0.675000011920929,87.09677124023438,130.55555725097656,N,N
1.2714636325836182,0.15680772066116333,0.009390042163431644,0.675000011920929,0.675000011920929,88.88888549804688,127.77777862548828,N,N
1.2999536991119385,0.15350045263767242,0.001931427395902574,0.675000011920929,0.6638888716697693,88.88888549804688,127.77777862548828,N,N
1.3603081703186035,0.14147348701953888,-0.005751646123826504,0.6638888716697693,0.6777777671813965,90.37657165527344,122.22222137451172,N,N
1.2618964910507202,0.15453693270683289,0.006444467231631279,0.6777777671813965,0.6583333611488342,88.52458953857422,127.77777862548828,N,N
1.3006926774978638,0.14547833800315857,-0.013604541309177876,0.6583333611488342,0.6777777671813965,91.13924407958984,133.3333282470703,N,N
1.3534979820251465,0.14804428815841675,0.00778107950463891,0.6777777671813965,0.675000011920929,88.52458953857422,130.55555725097656,N,N
1.353381633758545,0.15003299713134766,-0.012883519753813744,0.675000011920929,0.6666666865348816,88.88888549804688,125.0,N,N
1.326297402381897,0.1645427942276001,-0.0026209603529423475,0.6666666865348816,0.6499999761581421,90.0,127.77777862548828,N,N
1.32403564453125,0.14682283997535706,-0.023668138310313225,0.6499999761581421,0.6805555820465088,92.30769348144531,130.55555725097656,N,N
1.408695936203003,0.17515809834003448,-0.011870527639985085,0.6805555820465088,0.6722221970558167,88.16326904296875,130.55555725097656,N,N
1.353256106376648,0.16360428929328918,0.010954020544886589,0.6722221970558167,0.6611111164093018,89.25619506835938,127.77777862548828,N,N
1.3066177368164062,0.16758500039577484,-0.0012740507954731584,0.6611111164093018,0.6499999761581421,90.75630187988281,122.22222137451172,N,N
1.332210898399353,0.1528487354516983,-0.004058866295963526,0.6499999761581421,0.6694444417953491,92.30769348144531,125.0,N,N
1.358359932899475,0.16551326215267181,0.0030852220952510834,0.6694444417953491,0.6527777910232544,89.62655639648438,136.11111450195312,N,N
1.3106664419174194,0.16591386497020721,-0.008261476643383503,0.6527777910232544,0.6722221970558167,91.9148941040039,127.77777862548828,N,N
1.354837417602539,0.14794349670410156,0.00826914794743061,0.6722221970558167,0.6722221970558167,89.25619506835938,133.3333282470703,N,N
1.3520944118499756,0.1597151756286621,-0.027071833610534668,0.6722221970558167,0.6583333611488342,89.25619506835938,119.44444274902344,N,N
1.2897802591323853,0.15791666507720947,0.0033364631235599518,0.6583333611488342,0.6527777910232544,91.13924407958984,122.22222137451172,N,N
1.242773413658142,0.14071796834468842,0.013597591780126095,0.6527777910232544,0.6888889074325562,91.9148941040039,119.44444274902344,N,N
1.268262267112732,0.16449320316314697,-0.0048474413342773914,0.6888889074325562,0.6777777671813965,87.09677124023438,136.11111450195312,N,N
1.3537168502807617,0.15582703053951263,-0.026275815442204475,0.6777777671813965,0.6694444417953491,88.52458953857422,116.66666412353516,N,N
1.341315746307373,0.12851396203041077,0.004891715012490749,0.6694444417953491,0.6499999761581421,89.62655639648438,125.0,N,N
1.3337161540985107,0.163856640458107,-4.461829666979611e-05,0.6499999761581421,0.6666666865348816,92.30769348144531,130.55555725097656,N,N
1.209235668182373,0.13937775790691376,-0.0032864331733435392,0.6666666865348816,0.6611111164093018,90.0,127.77777862548828,N,N
1.2412331104278564,0.1803966760635376,0.01257912814617157,0.6611111164093018,0.675000011920929,90.75630187988281,125.0,N,N
1.2558071613311768,0.161848247051239,0.0018048699712380767,0.675000011920929,0.6777777671813965,88.88888549804688,125.0,N,N
1.1873948574066162,0.15662573277950287,0.03136518970131874,0.6777777671813965,0.6638888716697693,88.52458953857422,119.44444274902344,N,N
1.2595182657241821,0.15424200892448425,-0.007108508143573999,0.6638888716697693,0.644444465637207,90.37657165527344,122.22222137451172,N,N
1.3293009996414185,0.14541488885879517,0.0012686604168266058,0.644444465637207,0.6777777671813965,93.10344696044922,125.0,N,N
1.2803500890731812,0.1709730327129364,0.002589821582660079,0.6777777671813965,0.6777777671813965,88.52458953857422,133.3333282470703,N,N
1.2911001443862915,0.15929533541202545,-0.004650853108614683,0.6777777671813965,0.6666666865348816,88.52458953857422,125.0,N,N
1.2646387815475464,0.14814259111881256,-0.012985181994736195,0.6666666865348816,0.6555555462837219,90.0,119.44444274902344,N,N
1.3485122919082642,0.15939977765083313,-0.002674757968634367,0.6555555462837219,0.6694444417953491,91.52542114257812,127.77777862548828,N,N
1.3177821636199951,0.15065112709999084,-0.02408011443912983,0.6694444417953491,0.6638888716697693,89.62655639648438,133.3333282470703,N,N
1.3211390972137451,0.15769162774085999,0.015160622075200081,0.6638888716697693,0.6861110925674438,90.37657165527344,127.77777862548828,N,N
1.2519659996032715,0.140534907579422,0.003439833875745535,0.6861110925674438,0.6888889074325562,87.44939422607422,130.55555725097656,N,N
1.2783764600753784,0.15287433564662933,-0.007496974430978298,0.6888889074325562,0.6861110925674438,87.09677124023438,119.44444274902344,N,N
1.3038239479064941,0.1449090540409088,-0.001821927959099412,0.6861110925674438,0.6694444417953491,87.44939422607422,130.55555725097656,N,N
1.306107759475708,0.1561102271080017,0.0015417862450703979,0.6694444417953491,0.6944444179534912,89.62655639648438,130.55555725097656,N,N
